#'chr'	'start'	'end'	'mm10_PE75_10kb_accuracy.bw'
chrY	20360638	20366554	0.759970457902511
chrY	20410816	20416003	0.7931489115175994
chrY	20445265	20451604	0.867627023374243
chrY	20486209	20492449	0.8181818181818182
chrY	20513221	20514576	0.9268037120238045
chrY	20524921	20527544	1.0
chrY	20527581	20530326	1.0
chrY	20580053	20581399	1.0
chrY	20591814	20594437	0.75
chrY	20594465	20597216	0.7777777777777777
chrY	20901660	20907403	1.0
chrY	20907440	20908542	0.8148748278617859
chrY	21124874	21126144	1.0
chrY	21160480	21162349	1.0
chrY	21181857	21187120	0.8250218722659668
chrY	21263867	21270199	1.0
chrY	21647935	21649205	1.0
chrY	21794583	21795975	0.6666666666666666
chrY	21799427	21803498	1.0
chrY	21804518	21807502	0.6583710407239819
chrY	22182533	22183803	1.0
chrY	22475192	22476462	1.0
chrY	22530211	22536403	nan
chrY	22611275	22617598	1.0
chrY	22992717	22993984	nan
chrY	23047594	23053789	1.0
chrY	23120461	23123526	1.0
chrY	23130794	23133229	nan
chrY	23268255	23269520	nan
chrY	23323240	23329441	0.9456816947311244
chrY	23402002	23403394	1.0
chrY	23406847	23409943	nan
chrY	23830105	23831375	0.0
chrY	23885025	23891244	1.0
chrY	23965995	23972318	1.0
chrY	24343378	24344658	1.0
chrY	24398276	24404479	nan
chrY	24479206	24485538	nan
chrY	24856513	24857793	nan
chrY	24911324	24917526	nan
chrY	24992246	24998572	nan
chrY	25369614	25370894	nan
chrY	25424477	25430679	nan
chrY	25505323	25511652	nan
chrY	25882704	25883984	nan
chrY	25937579	25943781	nan
chrY	26018436	26024765	1.0
chrY	26395809	26397089	nan
chrY	26450634	26456860	nan
chrY	26531711	26538034	nan
chrY	26634155	26636893	nan
chrY	26909116	26910386	nan
chrY	26964029	26970231	nan
chrY	26980838	26983904	nan
chrY	26983932	26987167	nan
chrY	27140888	27142168	nan
chrY	27195730	27201918	nan
chrY	27276796	27283119	nan
chrY	27379248	27381986	nan
chrY	27654210	27655480	nan
chrY	27709122	27715324	nan
chrY	27725931	27728997	nan
chrY	27729024	27732259	nan
chrY	27885855	27887135	1.0
chrY	27940712	27946932	1.0
chrY	28021688	28028010	nan
chrY	28128904	28131642	nan
chrY	28405303	28406582	nan
chrY	28460207	28466392	nan
chrY	28541163	28547484	1.0
chrY	28648413	28651151	1.0
chrY	28695037	28696307	1.0
chrY	28749870	28756097	1.0
chrY	28878483	28883873	1.0
chrY	28916338	28921691	0.9375
chrY	28937633	28939111	0.8
chrY	28957738	28963076	0.7142857142857143
chrY	29026273	29028772	1.0
chrY	29070182	29075372	0.7285174693106704
chrY	29104623	29110973	0.8152919923267962
chrY	29145487	29148493	0.6627318718381113
chrY	29148523	29151735	1.0
chrY	29172495	29173854	1.0
chrY	29184191	29186293	0.7625831864837908
chrY	29186321	29189050	0.7263487099296325
chrY	29239978	29241336	0.81964342056585
chrY	29251742	29257119	1.0
chrY	29443283	29448007	0.8181818181818182
chrY	29448008	29449017	0.0
chrY	29552164	29554031	0.0
chrY	29783376	29788776	0.25
chrY	29815993	29821345	1.0
chrY	29836190	29837236	nan
chrY	29837237	29838715	nan
chrY	29874637	29879549	0.9230769230769231
chrY	29881625	29883777	0.6389891696750902
chrY	29890239	29894484	0.7925925970077514
chrY	29942903	29947026	nan
chrY	30022921	30029270	nan
chrY	30089886	30096412	nan
chrY	30108921	30110278	nan
chrY	30120650	30126033	nan
chrY	30170983	30172339	nan
chrY	30182706	30188092	1.0
chrY	30206488	30210609	1.0
chrY	30286517	30292867	nan
chrY	30353463	30359989	nan
chrY	30372485	30373842	nan
chrY	30384226	30389609	nan
chrY	30606867	30608525	nan
chrY	30846778	30852178	nan
chrY	30913307	30918719	nan
chrY	30951144	30956493	nan
chrY	30971401	30972447	nan
chrY	30972448	30973926	nan
chrY	31009846	31014751	nan
chrY	31016705	31018857	nan
chrY	31025317	31029577	nan
chrY	31077998	31082126	nan
chrY	31158008	31164351	nan
chrY	31224874	31231192	0.8
chrY	31243714	31245070	1.0
chrY	31255443	31260825	nan
chrY	31503135	31504793	nan
chrY	31743000	31748399	nan
chrY	31809462	31814862	0.0
chrY	31847356	31852705	1.0
chrY	31867593	31870118	nan
chrY	31905994	31910901	nan
chrY	31912728	31914880	nan
chrY	31965943	31969190	1.0
chrY	32049990	32056340	1.0
chrY	32116879	32123615	1.0
chrY	32136118	32137473	nan
chrY	32147882	32153247	1.0
chrY	32197369	32198726	nan
chrY	32209127	32214508	1.0
chrY	32259822	32261178	nan
chrY	32271543	32276924	1.0
chrY	32455595	32458347	1.0
chrY	32487903	32489769	0.875
chrY	32719725	32725133	1.0
chrY	32786450	32791846	nan
chrY	32824363	32829711	nan
chrY	32844583	32845629	nan
chrY	32845630	32847108	nan
chrY	32883018	32887924	nan
chrY	32889893	32892045	nan
chrY	32898505	32902765	1.0
chrY	32951168	32955299	nan
chrY	33031198	33037544	nan
chrY	33098098	33104416	0.5833333333333334
chrY	33116954	33118310	1.0
chrY	33128683	33134065	nan
chrY	33376167	33378033	0.4447249089871194
chrY	33642798	33648197	0.875
chrY	33709638	33715047	1.0
chrY	33747553	33752902	1.0
chrY	33768784	33770262	1.0
chrY	33806199	33811107	1.0
chrY	33813028	33815180	nan
chrY	33821426	33825687	1.0
chrY	33874073	33878209	1.0
chrY	33954152	33960500	nan
chrY	34021082	34027400	0.8666666666666667
chrY	34039910	34041267	nan
chrY	34051657	34057046	nan
chrY	34102147	34103502	1.0
chrY	34113871	34119255	0.5
chrY	34164594	34165951	0.0
chrY	34174460	34179850	nan
chrY	34399923	34401849	nan
chrY	34448290	34449559	nan
chrY	34503178	34509589	nan
chrY	34584920	34590292	1.0
chrY	34742468	34743737	1.0
chrY	34797539	34803732	0.8267898383371824
chrY	34878628	34881693	1.0
chrY	34881723	34884960	1.0
chrY	35262786	35264057	1.0
chrY	35373174	35379492	1.0
chrY	35531026	35532295	nan
chrY	35585927	35592125	1.0
chrY	35664727	35666119	1.0
chrY	35669571	35673637	0.8888888888888888
chrY	35673834	35676832	0.0
chrY	35825389	35826654	nan
chrY	36108004	36114197	1.0
chrY	36188420	36191486	1.0
chrY	36191514	36194747	1.0
chrY	36921772	36924513	nan
chrY	37117065	37119806	nan
chrY	37392038	37393308	nan
chrY	37446973	37453174	0.898236092265943
chrY	37463786	37470108	1.0
chrY	37901003	37907226	nan
chrY	37982337	37988644	1.0
chrY	38134607	38135877	1.0
chrY	38189500	38195699	1.0
chrY	38270682	38277000	0.75
chrY	38634905	38636175	1.0
chrY	38689651	38695851	1.0
chrY	38760423	38766742	1.0
chrY	38904567	38909950	0.9117647058823528
chrY	38942447	38947805	0.8699045967042499
chrY	38963345	38964391	1.0
chrY	38964392	38965870	0.87012987012987
chrY	38984475	38986844	1.0
chrY	39024520	39025650	0.7462121790105646
chrY	39027944	39029888	0.5614035087719298
chrY	39051506	39056682	0.796875
chrY	39189220	39194627	0.8
chrY	39213121	39216203	0.8736029803086748
chrY	39216256	39219503	0.9015151804143732
chrY	39267920	39273523	0.7540126141460461
chrY	39275236	39281144	0.6563437818302448
chrY	39325405	39330594	0.7948717681261209
chrY	39359611	39365957	0.9027710257656781
chrY	39400506	39403512	1.0
chrY	39403541	39406758	nan
chrY	39427509	39428864	nan
chrY	39439076	39444028	nan
chrY	39480385	39481740	nan
chrY	39491955	39496909	nan
chrY	39673725	39678462	1.0
chrY	39678463	39679475	1.0
chrY	39763128	39768041	1.0
chrY	39769779	39776176	0.8277777989705404
chrY	39819654	39825029	0.6789727126805778
chrY	39843501	39844737	1.0
chrY	39844736	39845899	1.0
chrY	39845976	39849227	0.7237569060773481
chrY	39873737	39875564	0.8624484181568088
chrY	39875703	39880599	1.0
chrY	39920840	39927180	1.0
chrY	40016056	40020106	0.7124352331606217
chrY	40031830	40033145	0.5
chrY	40081499	40086704	0.6389187699140504
chrY	40225610	40231316	0.8548011232541315
chrY	40398087	40403484	0.8964286029338837
chrY	40464011	40469401	1.0
chrY	40501828	40507174	1.0
chrY	40522306	40523788	1.0
chrY	40544850	40550200	1.0
chrY	40579282	40585448	0.8639313166039693
chrY	40627708	40633291	0.675080420063007
chrY	40834586	40835846	1.0
chrY	41024301	41029673	0.954749075322509
chrY	41052472	41057116	1.0
chrY	41123317	41128720	0.9210666940613983
chrY	41147040	41150131	0.853074718095141
chrY	41150166	41153405	0.9267175228833423
chrY	41305020	41306433	1.0
chrY	41306435	41309739	0.5833333333333334
chrY	41346317	41348554	0.8435087206679589
chrY	41554039	41560545	0.955685536172345
chrY	41736263	41741648	0.9523264865307842
chrY	41774175	41779526	0.7777777777777778
chrY	41795426	41796905	0.7923076033592225
chrY	41814957	41820315	0.9263392857142858
chrY	41848921	41855063	0.7751545812254075
chrY	41899373	41904294	0.7
chrY	41906191	41912779	0.75
chrY	42005404	42006696	0.9042146507350879
chrY	42006701	42018548	0.7097984149008735
chrY	42102248	42105336	0.9883937304398476
chrY	42112047	42114120	1.0
chrY	42253016	42256110	1.0
chrY	42256142	42259195	0.7142857142857143
chrY	42321596	42324678	1.0
chrY	42324704	42327937	1.0
chrY	42665079	42667666	1.0
chrY	42728246	42734564	0.8181818181818182
chrY	42747071	42748428	nan
chrY	42758805	42764191	nan
chrY	42809505	42810860	nan
chrY	42821208	42826593	1.0
chrY	43269258	43274605	1.0
chrY	43344393	43349577	1.0
chrY	43481923	43483041	nan
chrY	43482900	43483993	0.0
chrY	43489736	43492768	1.0
chrY	43578129	43583482	0.9284773004856035
chrY	43660551	43664661	1.0
chrY	43710132	43715504	0.8948023827636943
chrY	43745956	43752293	0.7046662728883638
chrY	43774308	43777821	1.0
chrY	43791793	43798033	1.0
chrY	43818744	43820099	0.6294964028776978
chrY	43830513	43835914	1.0
chrY	44038043	44042767	0.9312770447947762
chrY	44042768	44043780	1.0
chrY	44147695	44149978	0.6250706826293818
chrY	44355476	44360865	1.0
chrY	44393254	44398607	1.0
chrY	44413473	44414527	0.3333333333333333
chrY	44414520	44415655	1.0
chrY	44433304	44438641	0.9590901808815957
chrY	44467689	44474727	0.6546840886859333
chrY	44519074	44523988	1.0
chrY	44525868	44531643	0.5570866141732284
chrY	44579368	44584761	0.7365417392206435
chrY	44603119	44609510	0.977422567991279
chrY	44690342	44693423	1.0
chrY	44693453	44696699	1.0
chrY	44780672	44784711	0.7025640767354232
chrY	44791144	44793214	0.5
chrY	44916103	44922442	nan
chrY	45003229	45007272	1.0
chrY	45014394	45016463	nan
chrY	45126969	45131108	nan
chrY	45132933	45135085	nan
chrY	45141549	45145794	nan
chrY	45191901	45198303	0.0
chrY	45321182	45327521	1.0
chrY	45408269	45412313	nan
chrY	45419353	45421422	nan
chrY	45532065	45536204	nan
chrY	45537999	45540151	1.0
chrY	45546618	45550863	nan
chrY	45599261	45603399	nan
chrY	45679394	45685735	0.0
chrY	45746192	45752510	nan
chrY	45765061	45766418	nan
chrY	45776786	45782175	nan
chrY	45827420	45828776	nan
chrY	45839127	45844513	nan
chrY	46229480	46234819	0.0
chrY	46258906	46260019	nan
chrY	46300768	46305920	nan
chrY	46348791	46349915	nan
chrY	46357677	46358790	nan
chrY	46381887	46388221	nan
chrY	46773763	46780175	0.6666666666666665
chrY	46879547	46884932	nan
chrY	46942113	46947501	nan
chrY	46971766	46977091	nan
chrY	47038657	47044003	nan
chrY	47121836	47125083	nan
chrY	47179514	47180673	nan
chrY	47182502	47188410	nan
chrY	47223349	47226863	1.0
chrY	47240866	47247102	1.0
chrY	47267834	47269192	nan
chrY	47279584	47282206	1.0
chrY	47282245	47284989	nan
chrY	47334606	47335880	1.0
chrY	47346034	47348657	nan
chrY	47348698	47351444	nan
chrY	47579686	47581585	1.0
chrY	47581577	47583443	0.6688027869068063
chrY	47801832	47807213	nan
chrY	47864048	47869441	nan
chrY	47893712	47899245	nan
chrY	47967560	47972915	nan
chrY	48050703	48053949	nan
chrY	48102389	48106635	nan
chrY	48113096	48114255	nan
chrY	48116171	48122077	nan
chrY	48156977	48160492	nan
chrY	48174454	48180687	nan
chrY	48207904	48210526	nan
chrY	48210558	48213306	nan
chrY	48440585	48442484	nan
chrY	48442476	48444342	nan
chrY	48647696	48648868	nan
chrY	48648727	48653091	nan
chrY	48653092	48654105	nan
chrY	48654106	48656035	nan
chrY	48706763	48709018	nan
chrY	48755290	48760795	nan
chrY	49100349	49105687	nan
chrY	49127081	49132419	nan
chrY	49153811	49159149	nan
chrY	49262874	49268212	nan
chrY	49289607	49294945	nan
chrY	49437679	49439932	nan
chrY	49814411	49819737	nan
chrY	49895586	49900792	nan
chrY	49900793	49901809	nan
chrY	49954469	49956109	nan
chrY	50332185	50333315	nan
chrY	50336189	50337520	nan
chrY	50413239	50418442	nan
chrY	50418443	50419457	nan
chrY	50472076	50474333	nan
chrY	50851672	50857021	nan
chrY	50932934	50938139	nan
chrY	50938141	50939154	1.0
chrY	50991708	50993776	0.7777777777777778
chrY	51362564	51367900	nan
chrY	51428905	51431162	nan
chrY	51577445	51582775	nan
chrY	51658607	51663810	nan
chrY	51663811	51664828	nan
chrY	51717362	51719619	nan
chrY	52115353	52120699	nan
chrY	52240103	52245305	nan
chrY	52245307	52246319	nan
chrY	52298785	52301039	nan
chrY	52579060	52584403	nan
chrY	52645482	52647738	nan
chrY	53022514	53027844	nan
chrY	53103583	53108789	nan
chrY	53162362	53164618	nan
chrY	53315224	53320542	nan
chrY	53395000	53399386	nan
chrY	53399387	53400401	nan
chrY	53400402	53402331	nan
chrY	53455821	53458077	nan
chrY	53609603	53614925	nan
chrY	53690870	53696075	nan
chrY	53752006	53754247	nan
chrY	54083021	54088351	nan
chrY	54164024	54169230	nan
chrY	54169231	54170249	nan
chrY	54223067	54225321	nan
chrY	54467621	54472826	nan
chrY	54526101	54528358	nan
chrY	54588321	54593889	1.0
chrY	54900138	54905470	nan
chrY	55021429	55026634	nan
chrY	55026635	55027654	nan
chrY	55080261	55082518	nan
chrY	55454629	55459970	nan
chrY	55535819	55541024	nan
chrY	55594629	55596886	1.0
chrY	55915228	55920553	nan
chrY	55996298	56001504	nan
chrY	56001505	56002521	nan
chrY	56055271	56057525	nan
chrY	56302108	56307313	nan
chrY	56360622	56362879	nan
chrY	56422860	56428428	0.6602563361326853
chrY	56883809	56889145	nan
chrY	56994948	57000153	nan
chrY	57000154	57001175	nan
chrY	57053795	57056052	nan
chrY	57428617	57433957	nan
chrY	57509736	57514941	nan
chrY	57568601	57570858	nan
chrY	57782911	57785663	nan
chrY	57815225	57816883	nan
chrY	58055115	58060515	nan
chrY	58087763	58093109	nan
chrY	58107954	58109008	nan
chrY	58109001	58110479	nan
chrY	58146405	58151311	1.0
chrY	58153277	58155429	1.0
chrY	58161891	58166137	nan
chrY	58214562	58218683	nan
chrY	58294631	58300977	nan
chrY	58361519	58368045	nan
chrY	58380554	58381911	nan
chrY	58392346	58397737	1.0
chrY	58442829	58444185	nan
chrY	58454585	58459966	nan
chrY	58682085	58683951	nan
chrY	58921800	58927210	1.0
chrY	58988087	58993493	1.0
chrY	59054556	59059953	1.0
chrY	59092450	59097800	nan
chrY	59112671	59113717	nan
chrY	59113718	59115196	nan
chrY	59151119	59156027	nan
chrY	59157839	59159991	nan
chrY	59224831	59230983	1.0
chrY	59262830	59263954	1.0
chrY	59271712	59272825	nan
chrY	59295923	59302253	nan
chrY	59741165	59746548	nan
chrY	59803608	59808991	nan
chrY	59833246	59838571	nan
chrY	59899929	59905279	nan
chrY	59983092	59986338	nan
chrY	60034785	60039030	1.0
chrY	60039032	60041882	1.0
chrY	60042287	60043451	1.0
chrY	60045449	60051355	0.0990990990990991
chrY	60086275	60089790	1.0
chrY	60103783	60110015	1.0
chrY	60137256	60139878	nan
chrY	60139906	60142653	nan
chrY	60370036	60371935	nan
chrY	60371927	60373793	nan
chrY	60592233	60597614	nan
chrY	60654431	60659824	nan
chrY	60684092	60689625	nan
chrY	60757928	60763283	nan
chrY	60841094	60844340	nan
chrY	60892775	60897021	nan
chrY	60903482	60904641	nan
chrY	60906563	60912469	nan
chrY	60947365	60949833	nan
chrY	60949826	60950880	nan
chrY	60964841	60971074	nan
chrY	60998294	61000916	nan
chrY	61000948	61003696	nan
chrY	61230968	61232867	nan
chrY	61232859	61234725	nan
chrY	61437963	61439135	nan
chrY	61438994	61443358	nan
chrY	61443359	61444372	nan
chrY	61444373	61446302	nan
chrY	61497020	61499275	nan
chrY	61545551	61551056	nan
chrY	61890546	61895884	nan
chrY	61917279	61922617	nan
chrY	61998526	62003731	0.8296422487223167
chrY	62057326	62059579	nan
chrY	62434127	62439452	nan
chrY	62515307	62520513	nan
chrY	62520514	62521531	nan
chrY	62574204	62575844	nan
chrY	62951903	62957238	nan
chrY	63033252	63038455	nan
chrY	63038456	63039470	nan
chrY	63092085	63094342	nan
chrY	63472418	63477767	nan
chrY	63553672	63557160	nan
chrY	63983853	63989190	nan
chrY	64050173	64052430	nan
chrY	64198707	64204037	nan
chrY	64279971	64285174	nan
chrY	64285175	64286192	nan
chrY	64338745	64341002	nan
chrY	64755629	64760975	nan
chrY	64836829	64842031	nan
chrY	64842033	64843045	nan
chrY	64895524	64897778	nan
chrY	65176748	65182091	nan
chrY	65243145	65245401	nan
chrY	65620178	65625509	nan
chrY	65701285	65706491	nan
chrY	65760071	65762327	nan
chrY	65912938	65918256	nan
chrY	65992717	65997103	1.0
chrY	65997104	65998118	nan
chrY	65998119	66000048	nan
chrY	66019703	66021395	nan
chrY	66151576	66152845	nan
chrY	66187277	66188541	nan
chrY	66366507	66367777	nan
chrY	66423674	66429891	nan
chrY	66637149	66642479	nan
chrY	66717969	66723175	nan
chrY	66723176	66724194	nan
chrY	66777005	66779259	nan
chrY	67023956	67029162	nan
chrY	67082967	67085223	nan
chrY	67235880	67241213	nan
chrY	67317184	67322597	nan
chrY	67376144	67378401	nan
chrY	67691382	67693113	nan
chrY	67965234	67971458	1.0
chrY	68046454	68051826	nan
chrY	68426386	68427656	nan
chrY	68481251	68487448	nan
chrY	68562438	68565504	nan
chrY	68565531	68568781	nan
chrY	68582450	68588794	nan
chrY	68926521	68933017	0.0
chrY	68979239	68980508	nan
chrY	69034219	69040625	nan
chrY	69115750	69122074	nan
chrY	69313869	69315139	nan
chrY	69368989	69374617	0.8200205690778197
chrY	69597233	69602582	nan
chrY	69883907	69888193	1.0
chrY	69960974	69966181	nan
chrY	69966182	69967194	nan
chrY	70019903	70022159	nan
chrY	70168383	70173715	nan
chrY	70249568	70254775	0.0
chrY	70308352	70310605	nan
chrY	70677551	70682869	nan
chrY	70759619	70764003	1.0
