#'chr'	'start'	'end'	'mm10_PE75_10kb_accuracy.bw'
chrX	69930889	69938522	0.49895964171901064
chrX	70055310	70060937	0.4951279247015177
chrX	70246687	70253319	0.621126813139933
chrX	70253321	70254606	0.8426376702216676
chrX	70860293	70865818	0.6815215320688076
chrX	71870432	71872053	0.5299894605647775
chrX	72100756	72107385	0.5438526658428696
chrX	72143802	72149052	0.5201567737107138
chrX	72180174	72183625	0.583507908613431
chrX	72572854	72577988	0.3957598291095118
chrX	72577990	72584052	0.41780074140030937
chrX	72679184	72685694	0.5205472990163219
chrX	73168383	73175056	0.5165897146525474
chrX	73268099	73275202	0.7737754862485857
chrX	74614600	74615823	0.2785035104217436
chrX	74616528	74622279	0.5348332471956644
chrX	74632907	74635574	0.7369028689741604
chrX	74933004	74938258	0.5865567514392948
chrX	75194304	75201424	0.4302392903324607
chrX	75302881	75309138	0.5527609468005287
chrX	75589578	75590582	0.58705021823402
chrX	75951134	75957407	0.49462527639752824
chrX	76118558	76119898	0.4732782077433458
chrX	76236479	76241865	0.47301031713475605
chrX	76362077	76368338	0.36938024587169316
chrX	76464138	76469522	0.34946773894748356
chrX	76701438	76707521	0.4047501546741218
chrX	76834069	76840690	0.362876963774643
chrX	76950819	76952022	0.34405929633011345
chrX	77257825	77263672	0.18993745070916634
chrX	77265624	77271470	0.3468711887662475
chrX	77315329	77321117	0.42698587507079794
chrX	77397760	77403416	0.39839089644652415
chrX	77403417	77404438	0.33468508070935
chrX	77968927	77974478	0.44867422119162503
chrX	78139437	78145667	0.5704741833357788
chrX	78230859	78232326	0.6303181650882466
chrX	78235256	78236564	0.365165663148285
chrX	78313525	78314539	0.5215738022468499
chrX	78333282	78335885	0.42914731751896995
chrX	78335884	78337047	0.24018380668587655
chrX	78423993	78425009	0.36351496262813177
chrX	79538151	79544450	0.4559913138541034
chrX	79711710	79718227	0.40150349353875625
chrX	79737869	79744921	0.38204251262718536
chrX	79819565	79825238	0.34271581139100965
chrX	79825239	79826253	0.5440045661004572
chrX	80541177	80547302	0.5318961340943799
chrX	80748851	80750500	0.5629510006953761
chrX	80750566	80755465	0.5830631572473728
chrX	80889856	80895282	0.38729185859757587
chrX	81150898	81154601	0.6436391047494397
chrX	81154748	81156263	0.5155628621578217
chrX	81243141	81248423	0.38826164068230085
chrX	81434527	81438440	0.7027552412685274
chrX	81567157	81573007	0.5365102504841005
chrX	82233191	82239123	0.6292015939889621
chrX	82654728	82660276	0.5517726234507943
chrX	82934662	82940318	0.5792019786765275
chrX	82971026	82977246	0.6024637260689185
chrX	83550284	83554272	0.5695617138562256
chrX	83888630	83895270	0.5996764986045685
chrX	84153351	84160559	0.5299080511382253
chrX	84341285	84342750	0.484962391771961
chrX	84808146	84813324	0.6835781229265534
chrX	84851750	84852845	0.5208921055543368
chrX	85273085	85276363	0.6850634253992403
chrX	85276592	85281333	0.9728210916299906
chrX	86461510	86463413	0.5317544513276797
chrX	86892124	86899464	0.5698085864693482
chrX	87056893	87057921	0.4568260336722381
chrX	87077862	87084715	0.43277341909033384
chrX	87838512	87844234	0.5345152173038422
chrX	88230142	88236319	0.5665918901669893
chrX	88243853	88247356	0.5445345231629919
chrX	88991668	88998319	0.46940206862662676
chrX	89200333	89203635	0.6063983715235719
chrX	89203620	89205148	0.37781446821090436
chrX	89486462	89488086	0.5710289980873974
chrX	89488085	89489474	0.6531697426349351
chrX	89489333	89493716	0.3632553202910059
chrX	89494893	89498519	0.4701199233614142
chrX	89544053	89545239	0.40115336111383937
chrX	89885888	89887802	0.3912037261289738
chrX	90329956	90335617	0.4639552950503287
chrX	90378648	90385323	0.45392810231379227
chrX	90775136	90777263	0.38618085900185367
chrX	90839044	90845675	0.39632815799052595
chrX	91049957	91056016	0.4761116670732139
chrX	91294023	91295751	0.4406380086654314
chrX	91295767	91297377	0.6711546527672999
chrX	91567774	91568966	0.4992785427050713
chrX	91608727	91613958	0.536179735207988
chrX	91744366	91746705	0.390954839184326
chrX	91746700	91749882	0.4227219154415159
chrX	91835109	91844478	0.4897209391883984
chrX	92568257	92570810	0.3490834661642337
chrX	92615889	92620243	0.4835609321337549
chrX	92712244	92717621	0.533742032490226
chrX	92765388	92768009	0.4395778881245922
chrX	92800638	92806266	0.3977117411731883
chrX	92943422	92949112	0.3962162755162144
chrX	95333526	95339599	0.6860925007097473
chrX	95693303	95699702	0.5087736614034588
chrX	96379262	96384572	0.36911927042780696
chrX	96393194	96398418	0.34286723432862637
chrX	96399418	96403912	0.28587378464152463
chrX	96628948	96630027	0.5909341588630181
chrX	96827845	96834305	0.44847785133943463
chrX	97304212	97309520	0.37065228997155136
chrX	97727907	97733747	0.3879215259164099
chrX	97833611	97834862	0.6259023572869606
chrX	97837566	97839103	0.2662374165124837
chrX	97960216	97967808	0.3201796909226624
chrX	97983233	97984568	0.3053532014402111
chrX	98026337	98033007	0.4414528485868045
chrX	98103552	98105802	0.7093845503083591
chrX	98111195	98114588	0.3136821852083388
chrX	98222574	98228178	0.5011510193731709
chrX	98743485	98747434	0.6081931084912501
chrX	98975475	98977274	0.535057380207384
chrX	100294709	100300769	0.6227712255179114
chrX	100300770	100301782	0.5683570296868034
chrX	100759070	100765455	0.7147357653741018
chrX	100859056	100865917	0.6060069908608904
chrX	102465070	102466665	0.6868808273237701
chrX	104167321	104172411	0.5489974099155827
chrX	104622645	104628034	0.5592646064751989
chrX	104721363	104726808	0.479113425306893
chrX	104726809	104727810	0.5524371632865139
chrX	104798335	104803632	0.4716239463681244
chrX	104861581	104867390	0.4758929945725381
chrX	104960190	104965277	0.5497656977445006
chrX	105470970	105475381	0.6654595421761025
chrX	105614912	105620338	0.3955847577417544
chrX	105689143	105695341	0.5768898883935819
chrX	105736628	105737636	0.6899017819056386
chrX	105737495	105741878	0.3358188434694238
chrX	105741879	105742890	0.14942769628132369
chrX	105742891	105745568	0.0
chrX	105745569	105746580	0.8571428571428571
chrX	105746581	105749258	0.23399662047479863
chrX	105749259	105750270	0.41851923762867643
chrX	106324554	106331910	0.6247449964284897
chrX	107048183	107052122	0.3087402885941934
chrX	107052120	107057542	0.38396340695062664
chrX	107330419	107335643	0.5220595535807055
chrX	107601992	107607684	0.5145045134529646
chrX	108115923	108122167	0.4625922043875714
chrX	108175701	108178089	0.40895853699551554
chrX	109369032	109375220	0.4429408463999189
chrX	109704874	109709257	0.4910455273880514
chrX	109767078	109773349	0.5123786967652101
chrX	110086605	110093230	0.5038471016821382
chrX	110328918	110330911	0.4507979520349364
chrX	110416819	110422860	0.4153791085582114
chrX	110445466	110450713	0.4487142603523908
chrX	110503546	110505210	0.42855584306212574
chrX	110508011	110512575	0.6423795684065762
chrX	110611960	110618256	0.6218609847280031
chrX	110946520	110950903	0.37022764522707063
chrX	111478939	111482486	0.4849761620957918
chrX	111482487	111483504	0.5518557562354509
chrX	111781636	111788440	0.49647325358890815
chrX	112479929	112485584	0.5946768287204494
chrX	112840120	112845510	0.49974382312536736
chrX	112854657	112855810	0.4095218577078913
chrX	113244171	113250609	0.551797169763516
chrX	113351890	113357273	0.47313922331026853
chrX	114140206	114145648	0.4390138798351473
chrX	114145649	114146665	0.429803495625342
chrX	114260725	114268030	0.3942620735759883
chrX	114410490	114411593	1.0
chrX	114750151	114757033	0.4342272925600036
chrX	114872691	114877142	0.43687627416491587
chrX	115183506	115185310	0.28884209398419786
chrX	115266077	115272443	0.5680750702120694
chrX	115414522	115420026	0.4406287997550102
chrX	115495102	115497354	0.4174125769686741
chrX	115660523	115665930	0.5448809345746101
chrX	117448796	117449902	0.470396903927891
chrX	118200011	118205437	0.5579074675621646
chrX	118700779	118707004	0.5289604637820647
chrX	118942026	118947363	0.6699785040207457
chrX	119139466	119141108	0.4832939765122282
chrX	119141174	119146323	0.7677370542159333
chrX	119251453	119256881	0.610931216716744
chrX	119502570	119509615	0.51783549640499
chrX	119558808	119559819	0.47396087109983615
chrX	119568554	119573968	0.7349981041380872
chrX	119810061	119811291	0.4600595710723381
chrX	120385506	120390997	0.5683698874691273
chrX	120470366	120474866	0.6497341372817754
chrX	120674012	120680639	0.45241934583427135
chrX	120959174	120965658	0.5047664120741817
chrX	121367336	121373539	0.6544830420351263
chrX	121509704	121516098	0.5300813536962987
chrX	121544845	121546368	0.6587303144855764
chrX	121585210	121590855	0.4076410232792997
chrX	121733061	121740539	0.4774862186750787
chrX	121949587	121956235	0.35946743853031404
chrX	122179365	122184753	0.5622025152680071
chrX	122671217	122677467	0.47988045516134314
chrX	122724572	122730820	0.5145943402148186
chrX	123025834	123028991	0.9340762842192101
chrX	124110528	124111835	0.6092208818159855
chrX	126135121	126141547	0.6731016856667372
chrX	126537395	126543849	0.4250423054961632
chrX	126987508	126991722	0.6462659062114892
chrX	127124750	127131158	0.48300533112107724
chrX	127268594	127275031	0.5043092609425677
chrX	127370578	127377184	0.45771714530406377
chrX	127725188	127731777	0.45746849369438514
chrX	128233384	128238803	0.4545266233457275
chrX	128361618	128362942	0.38464116399651926
chrX	128596022	128602424	0.45757556733176974
chrX	128794784	128800044	0.5331373657251514
chrX	129314365	129320587	0.4616140925886367
chrX	129396753	129403300	0.5146208323171046
chrX	129904007	129910443	0.5658191022845851
chrX	130098289	130099987	0.4944997570083616
chrX	130099986	130101028	0.7289919403601517
chrX	130197669	130204143	0.5259108781804762
chrX	131497586	131500485	0.5405219010584681
chrX	131993593	131998822	0.46075239836173926
chrX	132157790	132161116	0.5957315794706918
chrX	132272935	132274430	0.4562876007229987
chrX	133339341	133351629	0.6570994923976248
chrX	133428386	133434962	0.5572766273635906
chrX	133508596	133509724	0.5241121504165179
chrX	133696905	133698028	0.6271124981071731
chrX	133798322	133799472	0.3904858802712482
chrX	133799473	133800485	0.5249940556853185
chrX	135297204	135301807	0.659508887628448
chrX	135394094	135399754	nan
chrX	135454693	135460353	nan
chrX	135630031	135631642	0.4812961915203831
chrX	136564483	136565791	0.7475098579301747
chrX	137293143	137298317	0.4884870737395737
chrX	137298315	137304936	0.8115073354866116
chrX	137375878	137376998	0.516027227469853
chrX	137426734	137432586	0.46179616804030427
chrX	137501556	137504894	0.4611103288994498
chrX	138630339	138633194	0.4310270072073527
chrX	139382955	139388353	0.7345066797957255
chrX	141561115	141568690	0.5161841190114934
chrX	141741365	141747864	0.4840132628518001
chrX	141820764	141827021	0.5542646239817256
chrX	141892425	141899088	0.6277873580180123
chrX	142708857	142715131	0.6369080978530204
chrX	142862866	142868088	0.5765237816306101
chrX	143229363	143235321	0.5540407834008799
chrX	143256479	143262961	0.49703912212748874
chrX	143751054	143752916	0.4874536592741402
chrX	143752913	143754232	0.6548240365541008
chrX	143784268	143785928	0.5667379411947296
chrX	144024837	144031483	0.513275945764623
chrX	144222248	144228475	0.48224493349905884
chrX	144589203	144594412	0.4885462074834428
chrX	144614007	144620381	0.4812102074487616
chrX	144663999	144666436	0.48401436374771534
chrX	144761884	144763106	0.5366441846966938
chrX	144927433	144928802	0.49589502228011695
chrX	145045183	145050879	0.5389284822535422
chrX	145281276	145287715	0.5451093313962545
chrX	145294426	145296437	0.29855118298459443
chrX	145314731	145319940	0.49969951571988874
chrX	145711646	145718202	0.4107716285130557
chrX	146237222	146242422	0.6090112122778709
chrX	146309376	146315873	0.52264406381162
chrX	146353461	146358466	0.5117591913747739
chrX	146358467	146359487	0.48421570310990014
chrX	146396889	146399261	0.3781426604994232
chrX	146758068	146760865	0.47923292730551004
chrX	146895366	146896451	0.261134254575325
chrX	146899438	146900509	0.6718020558245932
chrX	146900487	146903746	0.26357508193422763
chrX	147110115	147115321	0.5371467667344185
chrX	147206436	147211117	0.6098389879610623
chrX	147577264	147578399	0.41823781051299647
chrX	147928518	147929592	0.6515679442508711
chrX	148730631	148735839	0.9166666760164148
chrX	148951245	148956446	0.9130434782608695
chrX	149009847	149010918	1.0
chrX	149663590	149668719	0.80285855101035
chrX	150007039	150013123	0.6332007316230421
chrX	150018468	150019485	0.9513510046643692
chrX	150187294	150192307	0.5937303700176295
chrX	150323413	150325941	0.5133479351496112
chrX	150374176	150379683	0.6881709238240649
chrX	150529987	150535293	0.52765976731548
chrX	150861633	150867898	0.5236733503533528
chrX	150939855	150941362	0.4629853342492294
chrX	150941605	150942620	0.4631229941113829
chrX	151238303	151243883	0.5711749476500046
chrX	151742892	151749004	0.5483470384612785
chrX	151952067	151958217	0.7005092837871649
chrX	152478510	152485488	0.5818335882790541
chrX	152523927	152529472	0.5625269016542669
chrX	152532474	152533747	1.0
chrX	153994798	154000740	0.7219822539322744
chrX	155009870	155012234	0.9024888838038725
chrX	155077105	155078518	0.6720333645296864
chrX	155221327	155228375	0.5608863560926347
chrX	155452512	155454185	0.3528958069872015
chrX	155459227	155465073	0.5389433890460473
chrX	155465074	155466096	0.401138485673589
chrX	156064007	156070119	0.4661741930224783
chrX	156376883	156378255	0.3019147899772961
chrX	156504125	156506009	0.38115191583832103
chrX	156728372	156734780	0.5255231239804716
chrX	156837943	156839096	0.6261222438822263
chrX	156931746	156937408	0.5278124277429489
chrX	156949111	156955495	0.4184676582632058
chrX	157151820	157153208	0.5655726634975126
chrX	157282976	157284418	0.6454543778562206
chrX	157284277	157288664	0.5920185084546549
chrX	157742204	157743995	0.49351805029202944
chrX	157763196	157769807	0.6057247664463974
chrX	158112495	158118072	0.6623655274058484
chrX	158600808	158606278	0.5798041088956929
chrX	158869842	158875480	0.5444035266235376
chrX	158875481	158876503	0.5473125148892636
chrX	158901322	158906545	0.44782035868669195
chrX	158906546	158907553	0.45384971914367145
chrX	159299025	159301216	0.6358701964863247
chrX	160653360	160659607	0.6456578198430474
chrX	161056329	161062748	0.7283490572242219
chrX	161540866	161547530	0.5164080698878132
chrX	162430092	162432195	0.5602040215299292
chrX	164351214	164357845	0.5312614989031648
chrX	164562658	164569329	0.5742737103129038
chrX	164614963	164621239	0.49637353878274837
chrX	165088745	165094197	0.5518482954833297
chrX	165125380	165127698	0.6604152707779993
chrX	165466244	165472084	0.36841073119266515
chrX	165474128	165480387	0.4462982302725085
chrX	165634332	165639820	0.4890088602314378
chrX	165701198	165706660	0.5415235068387108
chrX	167213334	167219214	0.5615760827097145
chrX	167246095	167251264	0.6546716665807999
chrX	167913249	167914457	0.5312638159915312
chrX	169159789	169165427	0.6278418943805166
chrX	169346882	169349991	0.563904646183755
chrX	169411396	169417280	0.4909614969714701
chrX	169740692	169745929	0.6645147711611106
chrY	123062	128316	0.0
chrY	150146	156392	0.49
chrY	248226	253480	0.0
chrY	274953	281201	0.75
chrY	683891	690068	0.839129022161876
chrY	998550	1004338	0.44651568133015274
chrY	1474455	1479830	0.6330275229357798
chrY	1479689	1481189	nan
chrY	1526476	1531739	nan
chrY	1554967	1560342	0.4
chrY	1560201	1561701	nan
chrY	1606975	1612238	0.0
chrY	1635470	1640845	nan
chrY	1640704	1642204	nan
chrY	1687464	1692727	0.5
chrY	1794993	1801393	0.5448701695328758
chrY	2197934	2204409	0.47069251216218827
chrY	3914606	3920360	0.5820821816881017
chrY	3975349	3982460	0.7749514445408942
chrY	4622397	4627018	0.971187091817134
chrY	4643545	4647345	0.9357986744085702
chrY	4859672	4866515	0.6525690156457707
chrY	5156968	5157999	0.8681435102148901
chrY	5161200	5162241	0.7308967867589309
chrY	5162242	5163256	0.9140356706059997
chrY	5364024	5369886	0.8750594147680888
chrY	5395424	5396576	0.5247684294461377
chrY	5841294	5842689	0.9203075473373
chrY	5842690	5844212	1.0
chrY	6168240	6173980	0.8880823615967757
chrY	6296825	6298085	1.0
chrY	7347689	7349947	nan
chrY	7816844	7819102	nan
chrY	8351773	8354030	0.6810207336523126
chrY	9763458	9769662	0.9077369347734952
chrY	10945958	10952818	nan
chrY	11920954	11927133	nan
chrY	12066419	12067536	nan
chrY	12195202	12196869	nan
chrY	14385407	14390839	nan
chrY	14390840	14391853	nan
chrY	14540661	14544459	nan
chrY	14828537	14833504	nan
chrY	14923484	14929308	1.0
chrY	14989519	14993622	nan
chrY	15326729	15330525	nan
chrY	15630487	15637347	nan
chrY	16632970	16639148	0.7514450867052023
chrY	16778391	16779508	nan
chrY	16907100	16908767	nan
chrY	19097705	19103137	nan
chrY	19103138	19104150	nan
chrY	19252988	19256786	nan
chrY	19541140	19544967	nan
chrY	19542968	19546107	nan
chrY	19636087	19641911	nan
chrY	19702134	19706237	nan
chrY	20039248	20043044	nan
chrY	20848579	20852377	1.0
chrY	21359139	21361489	1.0
chrY	21361506	21362862	0.6031746031746031
chrY	21691292	21697473	0.8181818181818183
chrY	21955323	21956588	nan
chrY	23602871	23604136	1.0
chrY	24118719	24119983	nan
chrY	24631896	24633159	nan
chrY	25144921	25146185	nan
chrY	25657996	25659260	nan
chrY	26171188	26172452	nan
